source_row_id,like_count,love_count,care_count,haha_count,wow_count,sad_count,angry_count,source_total_reactions,calculated_total_reactions,record_id,model_text,privacy_masked,language_type,text_hash,duplicate_group_id,duplicate_count,is_duplicate,total_reactions,log_total_reactions,like_ratio,like_ratio_smoothed,love_ratio,love_ratio_smoothed,care_ratio,care_ratio_smoothed,haha_ratio,haha_ratio_smoothed,wow_ratio,wow_ratio_smoothed,sad_ratio,sad_ratio_smoothed,angry_ratio,angry_ratio_smoothed,dominant_reaction,dominant_ratio,dominance_margin,sentiment_label_v1,label_confidence_v1,fusion_score_v1,reaction_entropy_v1,is_ambiguous_v1,positive_anchor_mass_v1,negative_anchor_mass_v1,baseline_filtered_label,baseline_filtered_score,label_version_v1,split,quality_status,sentiment_label,candidate_sentiment_label,label_confidence,is_uncertain,is_ambiguous,reaction_entropy,mixed_evidence,sentiment_probability_negative,sentiment_probability_neutral,sentiment_probability_positive,sentiment_probability_mixed,emotion_probability_joy,emotion_probability_affection,emotion_probability_amusement,emotion_probability_surprise,emotion_probability_sadness,emotion_probability_anger,emotion_probability_care_empathy,emotion_probability_fear,emotion_probability_disgust,emotion_probability_approval,emotion_probability_sarcasm,decision_reason,prediction_source,label_version
1,51,8,1,16,1,0,2,79,79,RF_POST_000001,විනිසුරුවරුන්ගේ විශ්රාම වයස සංශෝධනය කිරීම ඇතුළු කරුණු ඇතුළත් 22වන ආණ්ඩුක්රම ව්යවස්ථා සංශෝධන පනත් කෙටුම්පත ගැසට් කර තිබේ.,False,sinhala,eff1bea08d1c1a413e584360a0f58368b3162521d47da157b8cae7b2ab295898,DUP_eff1bea08d1c1a41,1,False,79,4.382026634673881,0.6455696202531646,0.6046511627906976,0.1012658227848101,0.1046511627906976,0.0126582278481012,0.0232558139534883,0.2025316455696202,0.1976744186046511,0.0126582278481012,0.0232558139534883,0.0,0.0116279069767441,0.0253164556962025,0.0348837209302325,like,0.6455696202531646,0.4430379746835443,positive,0.1228865193250301,0.2113159013541824,0.5352350556429544,True,0.1082278481012658,0.0253164556962025,positive,0.6208530805687204,reactionfusion_v1_provisional,train,approved,uncertain,neutral,0.2895349453530586,True,True,0.6190749311798678,0.11517673138230099,0.18075114922322003,0.2895349453530586,0.2793794826402405,0.2503344227834809,0.6407984003158106,0.3919411545982906,0.29610528429401667,6.653153242071672e-05,0.23326503095258727,0.0011338290321611804,0.00010130971540874193,0.020076055908226823,0.012871326388276216,0.5266313697442557,0.0965878625716257,"candidate=neutral; anchor_balance=0.071; mixed_evidence=0.115; strongest=joy=0.64, approval=0.53",final_model,reactionfusion_v2_hybrid_development
298,308,90,7,11,1,1,0,418,418,RF_POST_000298,ලංකාවේ රියදුරු බලපත්රය වයස අවුරුදු 21න් වත් උඩ අයට දෙන්න ඕනේ මොකක්ද ඔයාලගෙ අදහස ? 😐🤔,False,sinhala,a5912a7c90726edc78572e3192e31ba657075b82d4f10b7d0f85df17a9675f8c,DUP_a5912a7c90726edc,1,False,418,6.037870919922137,0.7368421052631579,0.7270588235294118,0.215311004784689,0.2141176470588235,0.0167464114832535,0.0188235294117647,0.0263157894736842,0.028235294117647,0.0023923444976076,0.0047058823529411,0.0023923444976076,0.0047058823529411,0.0,0.0023529411764705,like,0.7368421052631579,0.5215311004784688,positive,0.3405097438825418,0.4217261369842521,0.3847837397481841,True,0.2245215311004784,0.0023923444976076,positive,0.9789140748550342,reactionfusion_v1_provisional,train,approved,positive,positive,0.36161079875782215,False,False,0.4121104690214166,0.011636060301781175,0.1609463678445367,0.22185216812095257,0.36161079875782215,0.25559066527668844,0.8794765628212193,0.7600455372537229,0.05563406691031234,0.004582221958535485,0.1959422320244301,0.0013639758526374404,0.5409168150871047,0.010351555400355459,0.25294979089296493,0.9384916948534521,0.32395068498239754,"candidate=positive; anchor_balance=0.217; mixed_evidence=0.012; strongest=approval=0.94, joy=0.88",final_model,reactionfusion_v2_hybrid_development
299,136,151,9,7,0,1,0,304,304,RF_POST_000299,වාහනයක් අතට ගත්තම 50- 60 එහා යන්න හිතෙන්නේ නැති ගානට දැන් මම පරිණතයි ! 😌🤍,False,sinhala,8788bdde65c512f063b9fd3b08057b9a47f4d7263df3791ffcefdd0cc113b186,DUP_8788bdde65c512f0,1,False,304,5.720311776607412,0.4473684210526316,0.4405144694533762,0.4967105263157895,0.4887459807073955,0.0296052631578947,0.0321543408360128,0.0230263157894736,0.0257234726688102,0.0,0.0032154340836012,0.0032894736842105,0.0064308681672025,0.0,0.0032154340836012,love,0.4967105263157895,0.0493421052631578,positive,0.5185284508120092,0.6799840961283365,0.4713829056322233,False,0.5129934210526316,0.0032894736842105,positive,0.9872570882446638,reactionfusion_v1_provisional,train,approved,positive,positive,0.5896028099049619,False,False,0.5062323209482574,0.01953307990797135,0.06657991621859004,0.13462421619177292,0.5896028099049619,0.2091930576846751,0.9892452802987873,0.9990711094599574,0.4730040063243774,0.00031499461760957646,0.016633994258481017,1.152864525635054e-05,0.23603516973226718,0.0021499026544747903,0.002598893357288437,0.9979748924099044,0.0420417440197727,"candidate=positive; anchor_balance=0.497; mixed_evidence=0.020; strongest=affection=1.00, approval=1.00",final_model,reactionfusion_v2_hybrid_development
302,14,1,0,123,0,0,0,138,138,RF_POST_000302,Customer කෙනෙක්ට හිත ගිහින් නැත්නම් ඔයාලා ඔය කරන job එකෙනුත් තේරුමක් නෑ 😍🤣,False,mixed,2c497d4a7272c3c8206b11ead9b64b55f02a6314428560395ef697b6597e4016,DUP_2c497d4a7272c3c8,1,False,138,4.934473933130692,0.1014492753623188,0.1034482758620689,0.0072463768115942,0.0137931034482758,0.0,0.0068965517241379,0.8913043478260869,0.8551724137931035,0.0,0.0068965517241379,0.0,0.0068965517241379,0.0,0.0068965517241379,haha,0.8913043478260869,0.7898550724637681,neutral,0.4170656850486873,0.0302288087531236,0.1903491757437154,True,0.0072463768115942,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3341013053137899,False,False,0.2902796647911219,0.01601542978157914,0.3341013053137899,0.24511529347951622,0.1965390264595322,0.2242443747471617,0.0812009023706923,0.27203911747707693,0.6513883298644466,0.10270313622356643,0.6036442913804582,0.7940657539706124,0.43045772074340033,0.005046237113527937,0.8723929021240686,0.14411335653543325,0.63876121245862,"candidate=negative; anchor_balance=0.004; mixed_evidence=0.016; strongest=disgust=0.87, anger=0.79",final_model,reactionfusion_v2_hybrid_development
303,8,0,0,49,0,0,0,57,57,RF_POST_000303,සමහර නෑයෝ ඉන්නවා එහෙන් ගන්නවා මෙහෙට කියනවා මෙහෙන් ගන්නවා එහෙට කියනවා 🥹🤣💔,False,sinhala,850bdf9ee92bac8a602c6aec820ccb23234e014f9fab80fc5b6180fcb8733bb9,DUP_850bdf9ee92bac8a,1,False,57,4.060443010546419,0.1403508771929824,0.140625,0.0,0.015625,0.0,0.015625,0.8596491228070176,0.78125,0.0,0.015625,0.0,0.015625,0.0,0.015625,haha,0.8596491228070176,0.7192982456140351,neutral,0.4109779730558272,0.0,0.2084371255228919,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3255577942489031,False,False,0.40784534916286497,0.03951001820015255,0.3255577942489031,0.25202613902751914,0.20910625539554975,0.21330981132802798,0.04704478113530223,0.236247433510641,0.6907899719694195,0.018334264030496986,0.6059687664910243,0.8460367469364579,0.1285693146330859,0.025729427710996004,0.8895846994268417,0.13651818486996004,0.6344263639862724,"candidate=negative; anchor_balance=-0.007; mixed_evidence=0.040; strongest=disgust=0.89, anger=0.85",final_model,reactionfusion_v2_hybrid_development
304,24,0,0,45,0,13,0,82,82,RF_POST_000304,Ane ninda yanne nane halo ai a 😓,False,singlish,16ea3633e8ea877890c933b60aade4d8e69e43e17ed0fddbabd380100255a3ef,DUP_16ea3633e8ea8778,1,False,82,4.418840607796598,0.2926829268292683,0.2808988764044944,0.0,0.0112359550561797,0.0,0.0112359550561797,0.5487804878048781,0.5168539325842697,0.0,0.0112359550561797,0.1585365853658536,0.1573033707865168,0.0,0.0112359550561797,haha,0.5487804878048781,0.2560975609756097,negative,0.2879515187709727,-0.4776343540233704,0.504081208600648,True,0.0,0.1585365853658536,negative,-1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3362186780823049,False,False,0.6117840497113156,0.04261866413719277,0.3362186780823049,0.32700619064107805,0.17160946097953053,0.1651656702970866,0.11058269205477227,0.18033067087730764,0.9582167944578618,0.06737935864907994,0.42654010842255546,0.0767448208297278,0.0012306585722841326,0.030422580206941132,0.003721651156354459,0.22670064711410542,0.713589130423079,"grouped_out_of_fold; candidate=negative; mixed_evidence=0.043; strongest=amusement=0.96, sarcasm=0.71",grouped_out_of_fold,reactionfusion_v2_hybrid_development
305,65,59,4,0,0,0,0,128,128,RF_POST_000305,"මං අත් හැරියොත්, ඒ සදහටම ! 😌🤍",False,sinhala,6f769b66dc44516797bcfe4c2bebf0b167ebfbdfb279882e6a487a0586de3a51,DUP_6f769b66dc445167,1,False,128,4.859812404361672,0.5078125,0.4888888888888889,0.4609375,0.4444444444444444,0.03125,0.037037037037037,0.0,0.0074074074074074,0.0,0.0074074074074074,0.0,0.0074074074074074,0.0,0.0074074074074074,like,0.5078125,0.046875,positive,0.4737519201351278,0.6482692085521372,0.4159558006742489,False,0.478125,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.5041142934287589,False,False,0.5024289643399706,0.029773568257183445,0.05528813852089724,0.15962382416339582,0.5041142934287589,0.28097374388694796,0.98042199952876,0.9948221989149444,0.6691570570521512,6.554452009394128e-05,0.039137357384411375,6.833954325807597e-06,0.03052728020240881,0.0021087590082465436,0.0004973445260125431,0.9959574669203517,0.01868987544567644,"candidate=positive; anchor_balance=0.450; mixed_evidence=0.030; strongest=approval=1.00, affection=0.99",final_model,reactionfusion_v2_hybrid_development
307,13,2,1,66,0,0,0,82,82,RF_POST_000307,මතක හැටියට අන්තිමට බබා කිව්වේ බර කිරද්දී මිඩ්ෆයිෆ් මිස් තමයි 🥹😭,False,sinhala,62e3f2927bb0e2e7999dc8d365501475ecf3cf518c7bfa518c9bf3e19e7fb724,DUP_62e3f2927bb0e2e7,1,False,82,4.418840607796598,0.1585365853658536,0.1573033707865168,0.024390243902439,0.0337078651685393,0.0121951219512195,0.0224719101123595,0.8048780487804879,0.7528089887640449,0.0,0.0112359550561797,0.0,0.0112359550561797,0.0,0.0112359550561797,haha,0.8048780487804879,0.6463414634146342,positive,0.0833235265707663,0.1226292312992816,0.3139989645319949,True,0.0310975609756097,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.3429835679390312,False,False,0.439673507842944,0.039521214188129795,0.1996910146079251,0.1853085757608803,0.3429835679390312,0.2720168416921635,0.6862694779580483,0.8226165975750269,0.6968674960124398,0.006909241711838924,0.5325675940673087,0.11845623042684213,0.026094198444884458,0.007875611293023664,0.3210450504423656,0.6184811037274289,0.4607688149905663,"grouped_out_of_fold; candidate=positive; mixed_evidence=0.040; strongest=affection=0.82, amusement=0.70",grouped_out_of_fold,reactionfusion_v2_hybrid_development
308,13,1,0,66,0,0,0,80,80,RF_POST_000308,කලුවර අහස වගේ තියන මගේ ජීවිතේ ආලෝක කරන ඒ පුන් සඳ කොහේ ඉන්නවද මංදා.! 🥹🌚😒,False,sinhala,ff7ffe08218d536c3da535011a27b461a2300b8bf20b904817b32583553030eb,DUP_ff7ffe08218d536c,1,False,80,4.394449154672439,0.1625,0.160919540229885,0.0125,0.0229885057471264,0.0,0.0114942528735632,0.825,0.7701149425287356,0.0,0.0114942528735632,0.0,0.0114942528735632,0.0,0.0114942528735632,haha,0.825,0.6625,neutral,0.2920686544636676,0.0503746930149427,0.2614494827325757,True,0.0125,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,uncertain,negative,0.2907787105468614,True,True,0.4045413885310035,0.03719920814078193,0.2907787105468614,0.22974645251090411,0.21926808921615282,0.2602067477260817,0.13378759379584398,0.44146930527846306,0.6785600765894101,0.02310540413520725,0.5927134203875684,0.6638590550515346,0.18460885060639579,0.026392604886663812,0.8198830166151727,0.258747149367388,0.6312001899563047,"candidate=negative; anchor_balance=0.006; mixed_evidence=0.037; strongest=disgust=0.82, amusement=0.68",final_model,reactionfusion_v2_hybrid_development
309,29,2,0,168,0,4,0,203,203,RF_POST_000309,කවුරු නැතත් මට මම ඉන්නවනෙ කියලා හිතලා ඔලුව අතගාගත්තම තියන කෙස් ගස් ටිකත් ගැලවිලා යනවා 🥹💔,False,sinhala,f2e840dadc99e2856b8e2bc3502ff88596d478bf26f3d43b0e9af40c3ed72824,DUP_f2e840dadc99e285,1,False,203,5.318119993844216,0.1428571428571428,0.1428571428571428,0.0098522167487684,0.0142857142857142,0.0,0.0047619047619047,0.8275862068965517,0.8047619047619048,0.0,0.0047619047619047,0.0197044334975369,0.0238095238095238,0.0,0.0047619047619047,haha,0.8275862068965517,0.6847290640394089,neutral,0.4239143666588109,-0.0395293977613184,0.2864965900858897,True,0.0098522167487684,0.0197044334975369,negative,-0.3333333333333333,reactionfusion_v1_provisional,train,approved,negative,negative,0.322220779613697,False,False,0.3488653976082653,0.023589945933511273,0.322220779613697,0.25850638709704,0.17365719362760892,0.24561563966165406,0.04241155209127071,0.23317359787887068,0.6875477598846151,0.2036416974200782,0.6577145604287681,0.7595843982611354,0.32239380149193414,0.02201397045029806,0.7779155554513576,0.14696925634420513,0.7387710759638445,"candidate=negative; anchor_balance=-0.012; mixed_evidence=0.024; strongest=disgust=0.78, anger=0.76",final_model,reactionfusion_v2_hybrid_development
310,4,0,0,22,0,0,0,26,26,RF_POST_000310,මගේ ජීවිත කතාව දාලා ෆිල්ම් එකක් හැදුවනම් ලෝකේ බිහිවූණ සුපිරිම කොමඩි ෆිල්ම් එක ඒක වෙයි 😒💔,False,sinhala,453a61155b11a03dda8414b2746258b00b38f05a1bcb15dea6a701ec6837d00d,DUP_453a61155b11a03d,1,False,26,3.295836866004329,0.1538461538461538,0.1515151515151515,0.0,0.0303030303030303,0.0,0.0303030303030303,0.8461538461538461,0.696969696969697,0.0,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0303030303030303,haha,0.8461538461538461,0.6923076923076923,neutral,0.2474698652149883,0.0,0.2206283893113158,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.37462324117194645,False,False,0.5484882636033174,0.10304931013153236,0.37462324117194645,0.21399255172603882,0.20449308358660534,0.20689112351540936,0.03257233773540896,0.1484878292826726,0.8079899025247156,0.0012727230272426885,0.5952708280818148,0.6539322228262753,0.0027519384420714122,0.025455231866621155,0.8452592253539073,0.1105264009949036,0.5960568074289418,"candidate=negative; anchor_balance=-0.014; mixed_evidence=0.103; strongest=disgust=0.85, amusement=0.81",final_model,reactionfusion_v2_hybrid_development
311,50,2,1,219,1,6,0,279,279,RF_POST_000311,අවුරුදු 26ක් කියන්නෙ ගොඩක් නාකීද 😒💔,False,sinhala,909e391ddc1eb60a75bf3807da40c98dc324382eff78f6721bc340c0bc292185,DUP_909e391ddc1eb60a,1,False,279,5.634789603169249,0.1792114695340501,0.1783216783216783,0.007168458781362,0.0104895104895104,0.003584229390681,0.0069930069930069,0.7849462365591398,0.7692307692307693,0.003584229390681,0.0069930069930069,0.021505376344086,0.0244755244755244,0.0,0.0034965034965034,haha,0.7849462365591398,0.6057347670250897,neutral,0.3970092874460846,-0.0484844432774398,0.3373740349329504,True,0.0091397849462365,0.021505376344086,negative,-0.4035087719298245,reactionfusion_v1_provisional,train,approved,negative,negative,0.32832228904343447,False,False,0.3787802619197242,0.021720266767424744,0.32832228904343447,0.26752640226869256,0.17586781331722526,0.22828349537064774,0.033236470240491686,0.2045896993620443,0.7260860750678094,0.2429059892486658,0.5827572328317299,0.7692002001918782,0.3060756585834719,0.03498874563935527,0.7234730390658493,0.15636070740178162,0.7455194101820002,"candidate=negative; anchor_balance=-0.014; mixed_evidence=0.022; strongest=anger=0.77, sarcasm=0.75",final_model,reactionfusion_v2_hybrid_development
313,6,0,0,70,2,0,0,78,78,RF_POST_000313,Mt huuu kiyanna hithenw eka normal da ?🙂,False,singlish,6e3356ed4af9b723520a9f609338645c14d5a70243bad6d3756bf674ba979943,DUP_6e3356ed4af9b723,1,False,78,4.3694478524670215,0.0769230769230769,0.0823529411764705,0.0,0.0117647058823529,0.0,0.0117647058823529,0.8974358974358975,0.8352941176470589,0.0256410256410256,0.0352941176470588,0.0,0.0117647058823529,0.0,0.0117647058823529,haha,0.8974358974358975,0.8205128205128205,neutral,0.4737507166423155,0.0,0.1995755202102203,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3798946800363781,False,False,0.3510099655486179,0.025603079840016835,0.3798946800363781,0.3237407487569806,0.20160494481804642,0.09475962638859481,0.01156692669529497,0.03685349072457663,0.6132026827349153,0.023773611511990773,0.24234522924395221,0.9440819082256894,0.2862257811690373,0.002340165159962289,0.9709905379078414,0.0126083773051128,0.6300024353537922,"candidate=negative; anchor_balance=-0.005; mixed_evidence=0.026; strongest=disgust=0.97, anger=0.94",final_model,reactionfusion_v2_hybrid_development
314,18,0,0,82,1,0,0,101,101,RF_POST_000314,Ali pataw inne ka lagada ? 🤔,False,singlish,f59d97e48457032935703974e5fcdbfc05e5e34425cb4648096dec6ff98e9f67,DUP_f59d97e484570329,1,False,101,4.624972813284271,0.1782178217821782,0.1759259259259259,0.0,0.0092592592592592,0.0,0.0092592592592592,0.8118811881188119,0.7685185185185185,0.0099009900990099,0.0185185185185185,0.0,0.0092592592592592,0.0,0.0092592592592592,haha,0.8118811881188119,0.6336633663366337,neutral,0.5500676789388297,0.0,0.2683948691499915,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.36013365703963945,False,False,0.38816343980532636,0.02228345672956503,0.36013365703963945,0.27302001376583146,0.20187728399808136,0.16496904519644776,0.03391020889788465,0.15515723605015855,0.6686737906799762,0.04279327437953586,0.4426771712885104,0.9186986545766593,0.3180633693803719,0.027984554436640132,0.9200346360127443,0.1026170199619222,0.6889415848969626,"candidate=negative; anchor_balance=-0.004; mixed_evidence=0.022; strongest=disgust=0.92, anger=0.92",final_model,reactionfusion_v2_hybrid_development
315,3,2,0,63,0,0,0,68,68,RF_POST_000315,10 11 වසරෙ ඉන්න පොඩි අයගේ පෝන් වල බැක් කවර් එක අස්සෙ මොකද කෙස් ගස් තියෙන්නෙ ? 🤔,False,sinhala,c7b02f4578e3c2f642632c91d9c622da8e7da633a6ec1db78509e08cf4cf83f4,DUP_c7b02f4578e3c2f6,1,False,68,4.23410650459726,0.0441176470588235,0.0533333333333333,0.0294117647058823,0.04,0.0,0.0133333333333333,0.9264705882352942,0.8533333333333334,0.0,0.0133333333333333,0.0,0.0133333333333333,0.0,0.0133333333333333,haha,0.9264705882352942,0.8823529411764706,positive,0.0843993375069786,0.1234420133835871,0.1604186952015711,True,0.0294117647058823,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,uncertain,neutral,0.2928427676936611,True,True,0.3343907521006728,0.03566834689073844,0.25086487000233726,0.2928427676936611,0.25812324295799677,0.198169119346005,0.6601942747402525,0.5813480020317506,0.6789623583895437,0.00739240214299582,0.5274700296152784,0.01579195299673827,0.10604912339547552,0.0007444152788418268,0.5194367690812409,0.13316325388464417,0.34484445383246126,"grouped_out_of_fold; candidate=neutral; mixed_evidence=0.036; strongest=amusement=0.68, joy=0.66",grouped_out_of_fold,reactionfusion_v2_hybrid_development
316,44,45,2,0,0,0,0,91,91,RF_POST_000316,"මනුස්සයෙක් හොඳ වෙන්න ඕනේ තමන්ට ආදරේ කරන මිනිස්සුන්ට මිසක්, සමාජයට නෙවෙයි 🙂🤍",False,sinhala,d3f3566099f3612a37f8d7119454bdb392015fea086b918338ce74d94a87122e,DUP_d3f3566099f3612a,1,False,91,4.5217885770490405,0.4835164835164835,0.4591836734693877,0.4945054945054945,0.4693877551020408,0.0219780219780219,0.0306122448979591,0.0,0.010204081632653,0.0,0.010204081632653,0.0,0.010204081632653,0.0,0.010204081632653,love,0.4945054945054945,0.0109890109890109,positive,0.4484438743354771,0.6700439783617907,0.402635199399,False,0.5065934065934066,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,positive,positive,0.4494612654517893,False,False,0.5171162886584713,0.042213574584365,0.04569025095952771,0.16145097304026107,0.4494612654517893,0.3433975105484218,0.9851213020934294,0.9936602343200871,0.7640743614449215,2.4524436548964954e-05,0.031447049367401496,1.20277642532416e-06,0.005175022494410708,0.0006339718806391314,5.749278048800143e-05,0.9942698076175294,0.006376062967447555,"candidate=positive; anchor_balance=0.466; mixed_evidence=0.042; strongest=approval=0.99, affection=0.99",final_model,reactionfusion_v2_hybrid_development
317,23,1,0,83,0,0,0,107,107,RF_POST_000317,ඔබට සවන්දෙන්නෙකු නොමැතිනම් තනියම කියවන්න. 🤔,False,sinhala,9bc11915d7fee4963029536bca99b1a7ff20f3240171132282661b8f368df507,DUP_9bc11915d7fee496,1,False,107,4.68213122712422,0.2149532710280373,0.2105263157894736,0.0093457943925233,0.0175438596491228,0.0,0.0087719298245614,0.7757009345794392,0.7368421052631579,0.0,0.0087719298245614,0.0,0.0087719298245614,0.0,0.0087719298245614,haha,0.7757009345794392,0.5607476635514018,neutral,0.3956874830452499,0.0367939229293397,0.2935106266393242,True,0.0093457943925233,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,uncertain,negative,0.2966711989078549,True,True,0.40606275143141507,0.028495631679397546,0.2966711989078549,0.21462899730497467,0.2104834661384097,0.2782163376487608,0.11864652847090602,0.4296471326134615,0.6958507986046897,0.03588157936004355,0.583959973418801,0.7639803672637185,0.26133907749986934,0.05860347863618463,0.812272061262763,0.3227627600611748,0.6912086956132271,"candidate=negative; anchor_balance=0.005; mixed_evidence=0.028; strongest=disgust=0.81, anger=0.76",final_model,reactionfusion_v2_hybrid_development
